X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
-7.84008391e-03, -2.56818766e-03, 5.26575558e-03, 6.82220525e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.82412102e-03, -6.69255992e-03, 2.61505670e-03, 6.82380232e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66178716e-03, -4.86652786e-03, 2.63023749e-03, 6.81623169e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83368014e-03, -2.58765533e-03, 1.32416692e-02, 7.04684999e-06, 1.00000000e+00, 1.51484343e-03, 0.00000000e+00, 1.51484343e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83010200e-03, -2.59846100e-03, 1.59486644e-02, 7.14984708e-06, 1.00000000e+00, 1.48633984e-03, 0.00000000e+00, 1.48633984e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82669336e-03, -2.60871113e-03, 1.86823625e-02, 7.24636811e-06, 1.00000000e+00, 2.38172477e-03, 0.00000000e+00, 2.38172477e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82502722e-03, -2.61370279e-03, 2.14354787e-02, 7.32237822e-06, 1.00000000e+00, 3.71011090e-03, 0.00000000e+00, 3.71011090e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82563630e-03, -2.61188135e-03, 2.42086872e-02, 7.35725462e-06, 1.00000000e+00, 4.06547450e-03, 0.00000000e+00, 4.06547450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82721769e-03, -2.60713650e-03, 2.69892216e-02, 7.34895229e-06, 1.00000000e+00, 3.75023787e-03, 0.00000000e+00, 3.75023787e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82938302e-03, -2.60062562e-03, 2.97600180e-02, 7.29964358e-06, 9.99999940e-01, 3.28887929e-03, 0.00000000e+00, 3.28887929e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83231482e-03, -2.59178434e-03, 3.25192399e-02, 7.22350205e-06, 9.99999940e-01, 2.98535661e-03, 0.00000000e+00, 2.98535661e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83602335e-03, -2.58054887e-03, 3.52578089e-02, 7.12055271e-06, 1.00000000e+00, 2.81809364e-03, 0.00000000e+00, 2.81809364e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83911534e-03, -2.57114298e-03, 3.79675627e-02, 7.01723957e-06, 1.00000000e+00, 2.73110461e-03, 0.00000000e+00, 2.73110461e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84209650e-03, -2.56203534e-03, 4.06522341e-02, 6.92829735e-06, 1.00000000e+00, 2.69957306e-03, 0.00000000e+00, 2.69957306e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84422271e-03, -2.55551608e-03, 4.33131233e-02, 6.85326677e-06, 1.00000000e+00, 2.69656652e-03, 0.00000000e+00, 2.69656652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84555916e-03, -2.55141035e-03, 4.59553339e-02, 6.80199628e-06, 1.00000000e+00, 2.69578048e-03, 0.00000000e+00, 2.69578048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84630235e-03, -2.54912581e-03, 4.85852249e-02, 6.77584740e-06, 1.00000000e+00, 2.69285939e-03, 0.00000000e+00, 2.69285939e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84626696e-03, -2.54923478e-03, 5.12099862e-02, 6.76888658e-06, 9.99999940e-01, 2.68869312e-03, 0.00000000e+00, 2.68869312e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84558989e-03, -2.55131675e-03, 5.38340993e-02, 6.77801745e-06, 1.00000000e+00, 2.68624001e-03, 0.00000000e+00, 2.68624001e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84412120e-03, -2.55582854e-03, 5.64631596e-02, 6.80157291e-06, 1.00000000e+00, 2.68663862e-03, 0.00000000e+00, 2.68663862e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84214120e-03, -2.56189681e-03, 5.90991937e-02, 6.84131373e-06, 1.00000000e+00, 2.68632500e-03, 0.00000000e+00, 2.68632500e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83977751e-03, -2.56912131e-03, 6.17495775e-02, 6.90362958e-06, 1.00000000e+00, 2.68534548e-03, 0.00000000e+00, 2.68534548e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83709530e-03, -2.57729157e-03, 6.44188523e-02, 6.98366694e-06, 1.00000000e+00, 2.68540182e-03, 0.00000000e+00, 2.68540182e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83385057e-03, -2.58713681e-03, 6.71121478e-02, 7.07943445e-06, 9.99999940e-01, 2.68563302e-03, 0.00000000e+00, 2.68563302e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83037115e-03, -2.59765098e-03, 6.98289275e-02, 7.17786043e-06, 1.00000000e+00, 2.68481392e-03, 0.00000000e+00, 2.68481392e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82760605e-03, -2.60597188e-03, 7.25707039e-02, 7.26516782e-06, 1.00000000e+00, 2.68701417e-03, 0.00000000e+00, 2.68701417e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82670826e-03, -2.60866666e-03, 7.53320679e-02, 7.32760509e-06, 1.00000000e+00, 2.68832291e-03, 0.00000000e+00, 2.68832291e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82770570e-03, -2.60567130e-03, 7.81090781e-02, 7.34091236e-06, 9.99999940e-01, 2.68627633e-03, 0.00000000e+00, 2.68627633e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83122983e-03, -2.59505957e-03, 8.08804259e-02, 7.30731517e-06, 1.00000000e+00, 2.69223587e-03, 0.00000000e+00, 2.69223587e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83360377e-03, -2.58788560e-03, 8.36490840e-02, 7.23716084e-06, 9.99999940e-01, 2.72727944e-03, 0.00000000e+00, 2.72727944e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83711858e-03, -2.57722125e-03, 8.63978043e-02, 7.13923282e-06, 1.00000000e+00, 2.78616254e-03, 0.00000000e+00, 2.78616254e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84157403e-03, -2.56363396e-03, 8.91215801e-02, 7.03015439e-06, 1.00000000e+00, 2.85327109e-03, 0.00000000e+00, 2.85327109e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84597360e-03, -2.55013560e-03, 9.18175504e-02, 6.92121557e-06, 1.00000000e+00, 2.96150846e-03, 0.00000000e+00, 2.96150846e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.85017665e-03, -2.53716856e-03, 9.44864377e-02, 6.82001746e-06, 1.00000000e+00, 3.15121352e-03, 0.00000000e+00, 3.15121352e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.85471871e-03, -2.52307253e-03, 9.71319154e-02, 6.73292834e-06, 1.00000000e+00, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.86200631e-03, -2.50027212e-03, 9.97621045e-02, 6.65989228e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.77818060e-03, -4.70305933e-03, 1.02391906e-01, 6.69704787e-06, 9.99999940e-01, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.98346984e-03, -6.57476485e-03, 1.02389447e-01, 6.76993841e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.69657886e-03, -7.79685611e-03, 1.02391206e-01, 6.76761329e-06, 9.99999940e-01, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-1.43049852e-04, -8.24875943e-03, 1.02392420e-01, 6.76206309e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.42269319e-03, -7.88625795e-03, 1.02393270e-01, 6.75217734e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.74789366e-03, -6.74685137e-03, 1.02395803e-01, 6.75236015e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.60888804e-03, -4.93812701e-03, 1.02394268e-01, 6.75384445e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.81476870e-03, -2.64421967e-03, 1.02393568e-01, 6.75142110e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
8.24952032e-03, -8.89263974e-05, 1.02396347e-01, 6.74535886e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.87258334e-03, 2.46676733e-03, 1.02401666e-01, 6.74231160e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.72065141e-03, 4.78490768e-03, 1.02404445e-01, 6.75767660e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.90224035e-03, 6.63555134e-03, 1.02403380e-01, 6.76709851e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.60358606e-03, 7.82839954e-03, 1.02395438e-01, 6.78273636e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.79878945e-05, 8.24986119e-03, 1.02395013e-01, 6.80157564e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.51290714e-03, 7.85797648e-03, 1.02390006e-01, 6.81501206e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.82518412e-03, 6.69179298e-03, 1.02386467e-01, 6.82829523e-06, 9.99999940e-01, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66325493e-03, 4.86451807e-03, 1.02372922e-01, 6.81979009e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84004666e-03, 2.56830011e-03, 9.97353271e-02, 6.82441578e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83878285e-03, 2.57215416e-03, 9.70974565e-02, 6.88253203e-06, 9.99999940e-01, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83689320e-03, 2.57790764e-03, 9.44391862e-02, 6.95452582e-06, 1.00000000e+00, 3.15121352e-03, 0.00000000e+00, 3.15121352e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83436839e-03, 2.58557033e-03, 9.17573199e-02, 7.04149124e-06, 1.00000000e+00, 2.96150846e-03, 0.00000000e+00, 2.96150846e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83130899e-03, 2.59482139e-03, 8.90504047e-02, 7.13697727e-06, 1.00000000e+00, 2.85327109e-03, 0.00000000e+00, 2.85327109e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82830641e-03, 2.60386709e-03, 8.63188207e-02, 7.22733512e-06, 1.00000000e+00, 2.78616254e-03, 0.00000000e+00, 2.78616254e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82664772e-03, 2.60884711e-03, 8.35660324e-02, 7.30232887e-06, 1.00000012e+00, 2.72727944e-03, 0.00000000e+00, 2.72727944e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82712270e-03, 2.60742288e-03, 8.07947591e-02, 7.34697460e-06, 1.00000000e+00, 2.69223587e-03, 0.00000000e+00, 2.69223587e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82868080e-03, 2.60273949e-03, 7.80139416e-02, 7.33492834e-06, 1.00000000e+00, 2.68627633e-03, 0.00000000e+00, 2.68627633e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83208571e-03, 2.59247632e-03, 7.52450675e-02, 7.27961060e-06, 1.00000000e+00, 2.68832291e-03, 0.00000000e+00, 2.68832291e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83484429e-03, 2.58412748e-03, 7.24865869e-02, 7.19870241e-06, 1.00000000e+00, 2.68701417e-03, 0.00000000e+00, 2.68701417e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83786178e-03, 2.57496047e-03, 6.97493255e-02, 7.10654513e-06, 1.00000000e+00, 2.68481392e-03, 0.00000000e+00, 2.68481392e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84055609e-03, 2.56674481e-03, 6.70399144e-02, 7.00664123e-06, 1.00000000e+00, 2.68563302e-03, 0.00000000e+00, 2.68563302e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84291234e-03, 2.55953660e-03, 6.43551871e-02, 6.91766445e-06, 1.00000012e+00, 2.68540182e-03, 0.00000000e+00, 2.68540182e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84462225e-03, 2.55429070e-03, 6.16944283e-02, 6.84539918e-06, 1.00000000e+00, 2.68534548e-03, 0.00000000e+00, 2.68534548e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84577150e-03, 2.55075749e-03, 5.90507835e-02, 6.79754385e-06, 1.00000012e+00, 2.68632500e-03, 0.00000000e+00, 2.68632500e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84651749e-03, 2.54846271e-03, 5.64197302e-02, 6.77369417e-06, 1.00000000e+00, 2.68663862e-03, 0.00000000e+00, 2.68663862e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84679502e-03, 2.54760939e-03, 5.37934154e-02, 6.76695618e-06, 1.00000000e+00, 2.68624001e-03, 0.00000000e+00, 2.68624001e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84611516e-03, 2.54970044e-03, 5.11675067e-02, 6.77378057e-06, 9.99999940e-01, 2.68869312e-03, 0.00000000e+00, 2.68869312e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84481317e-03, 2.55370443e-03, 4.85390648e-02, 6.79679761e-06, 1.00000000e+00, 2.69285939e-03, 0.00000000e+00, 2.69285939e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84272142e-03, 2.56012054e-03, 4.59014736e-02, 6.83655253e-06, 1.00000000e+00, 2.69578048e-03, 0.00000000e+00, 2.69578048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84064643e-03, 2.56646983e-03, 4.32527103e-02, 6.89634771e-06, 1.00000000e+00, 2.69656652e-03, 0.00000000e+00, 2.69656652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83769041e-03, 2.57548294e-03, 4.05841917e-02, 6.97807445e-06, 9.99999940e-01, 2.69841054e-03, 0.00000000e+00, 2.69841054e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83470739e-03, 2.58454075e-03, 3.78924683e-02, 7.07083518e-06, 1.00000000e+00, 2.72994209e-03, 0.00000000e+00, 2.72994209e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83193205e-03, 2.59293988e-03, 3.51750217e-02, 7.16729619e-06, 1.00000000e+00, 2.81809364e-03, 0.00000000e+00, 2.81809364e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82957766e-03, 2.60004168e-03, 3.24329883e-02, 7.25460359e-06, 1.00000000e+00, 2.98535661e-03, 0.00000000e+00, 2.98535661e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82832969e-03, 2.60379701e-03, 2.96699032e-02, 7.31780483e-06, 1.00000000e+00, 3.28887929e-03, 0.00000000e+00, 3.28887929e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82852061e-03, 2.60322285e-03, 2.68933643e-02, 7.34407467e-06, 9.99999940e-01, 3.75023787e-03, 0.00000000e+00, 3.75023787e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.82993436e-03, 2.59896507e-03, 2.41139475e-02, 7.31272303e-06, 1.00000000e+00, 4.06547450e-03, 0.00000000e+00, 4.06547450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83277210e-03, 2.59040133e-03, 2.13512704e-02, 7.23781295e-06, 1.00000000e+00, 3.71011090e-03, 0.00000000e+00, 3.71011090e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83720519e-03, 2.57695839e-03, 1.86037403e-02, 7.14229054e-06, 9.99999940e-01, 2.41034757e-03, 0.00000000e+00, 2.41034757e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84154143e-03, 2.56373174e-03, 1.58810206e-02, 7.02904026e-06, 1.00000000e+00, 1.51496253e-03, 0.00000000e+00, 1.51496253e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84546137e-03, 2.55171303e-03, 1.31886164e-02, 6.92097365e-06, 1.00000000e+00, 1.51484343e-03, 0.00000000e+00, 1.51484343e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84937665e-03, 2.53964262e-03, 1.05199665e-02, 6.82464588e-06, 1.00000000e+00, 1.51474995e-03, 0.00000000e+00, 1.51474995e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.85379298e-03, 2.52595288e-03, 7.87440315e-03, 6.74000603e-06, 9.99999940e-01, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.86149409e-03, 2.50188052e-03, 5.24162687e-03, 6.66990172e-06, 9.99999940e-01, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.88137969e-03, 2.43851566e-03, 2.60320050e-03, 6.54077985e-06, 9.99999940e-01, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83674233e-03, -2.57836655e-03, 2.65417085e-03, 6.82016298e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.88100250e-03, -2.43973429e-03, 1.02396436e-01, 6.53615189e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83827715e-03, 2.57369573e-03, 1.02350362e-01, 6.81635493e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.90564809e-03, 2.35864916e-03, 0.00000000e+00, 3.23877089e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.78666495e-03, 4.69080778e-03, 0.00000000e+00, 3.36689664e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.99384152e-03, 6.56689005e-03, 0.00000000e+00, 3.38230893e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.71423720e-03, 7.79072614e-03, 0.00000000e+00, 3.38067571e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-1.60002004e-04, 8.24844837e-03, 0.00000000e+00, 3.38254790e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.41015945e-03, 7.89009687e-03, 0.00000000e+00, 3.37635174e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.73475177e-03, 6.75608078e-03, 0.00000000e+00, 3.37457277e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.59923954e-03, 4.95101418e-03, 0.00000000e+00, 3.37669667e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.80816842e-03, 2.66364450e-03, 0.00000000e+00, 3.37648771e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
8.24931357e-03, 1.06456340e-04, 0.00000000e+00, 3.37457664e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.87428487e-03, -2.46132771e-03, 0.00000000e+00, 3.36439393e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.72538346e-03, -4.77825478e-03, 0.00000000e+00, 3.36289190e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.90825111e-03, -6.63110660e-03, 0.00000000e+00, 3.36541484e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.61330511e-03, -7.82516040e-03, 0.00000000e+00, 3.37268489e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
5.33000057e-05, -8.24982766e-03, 0.00000000e+00, 3.37954225e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.51200981e-03, -7.85826333e-03, 0.00000000e+00, 3.38132850e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.82175266e-03, -6.69426611e-03, 0.00000000e+00, 3.38904897e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66281115e-03, -4.86512575e-03, 0.00000000e+00, 3.40572797e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84187391e-03, -2.56271474e-03, 0.00000000e+00, 3.42736007e-06, 1.00000000e+00, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 0.00000000e+00, 3.26975396e-06, 9.99999940e-01, 1.51662005e-03, 0.00000000e+00, 1.51662005e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 2.60883593e-03, 6.63013589e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 5.22031495e-03, 6.71160024e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 7.83397071e-03, 6.77932348e-06, 9.99999940e-01, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 1.04633914e-02, 6.86419025e-06, 1.00000000e+00, 1.51474995e-03, 0.00000000e+00, 1.51474995e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 1.31225903e-02, 6.97100086e-06, 1.00000000e+00, 1.51484343e-03, 0.00000000e+00, 1.51484343e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 1.58153027e-02, 7.08850303e-06, 1.00000000e+00, 1.51496253e-03, 0.00000000e+00, 1.51496253e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 1.85443759e-02, 7.21092238e-06, 1.00000000e+00, 2.41034757e-03, 0.00000000e+00, 2.41034757e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 2.13119108e-02, 7.32698800e-06, 1.00000000e+00, 3.71011090e-03, 0.00000000e+00, 3.71011090e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 2.41196230e-02, 7.41487838e-06, 1.00000000e+00, 4.06547450e-03, 0.00000000e+00, 4.06547450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 2.69553345e-02, 7.43339842e-06, 1.00000000e+00, 3.75023787e-03, 0.00000000e+00, 3.75023787e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 2.97802556e-02, 7.37059781e-06, 1.00000000e+00, 3.28887929e-03, 0.00000000e+00, 3.28887929e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 3.25677916e-02, 7.26572262e-06, 1.00000000e+00, 2.98535661e-03, 0.00000000e+00, 2.98535661e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 3.53159681e-02, 7.14945782e-06, 1.00000000e+00, 2.81809364e-03, 0.00000000e+00, 2.81809364e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
