X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
8.24956595897674560547e-03, -8.46066905069164931774e-05, 9.71776545047760009766e-02, 6.78666310705011710525e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.86933023482561111450e-03, 2.47712340205907821655e-03, 9.71737354993820190430e-02, 6.80486573401140049100e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
6.71249069273471832275e-03, 4.79634990915656089783e-03, 9.71555784344673156738e-02, 6.82859808875946328044e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.89664776250720024109e-03, 6.63967896252870559692e-03, 9.71421226859092712402e-02, 6.85236727804294787347e-06, 9.99999940395355224609e-01, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.60133855044841766357e-03, 7.82914645969867706299e-03, 9.71093475818634033203e-02, 6.88417003402719274163e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.98174595122691243887e-05, 8.24984908103942871094e-03, 9.70853567123413085938e-02, 6.91319928591838106513e-06, 1.00000011920928955078e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.50470312312245368958e-03, 7.86059536039829254150e-03, 9.70648005604743957520e-02, 6.92624826115206815302e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.79952013120055198669e-03, 6.71022431924939155579e-03, 9.43657308816909790039e-02, 6.97631367074791342020e-06, 1.00000000000000000000e+00, 3.22353653609752655029e-03, 0.00000000000000000000e+00, 3.22353653609752655029e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.77761728689074516296e-03, 6.72583561390638351440e-03, 9.16660949587821960449e-02, 7.03509658706025220454e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.75233653560280799866e-03, 6.74372306093573570251e-03, 8.89472886919975280762e-02, 7.10471795173361897469e-06, 9.99999940395355224609e-01, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.72680991515517234802e-03, 6.76163891330361366272e-03, 8.62121358513832092285e-02, 7.17128250471432693303e-06, 1.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.70542628318071365356e-03, 6.77653774619102478027e-03, 8.34670513868331909180e-02, 7.20548632671125233173e-06, 1.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.69775404781103134155e-03, 6.78185839205980300903e-03, 8.07175040245056152344e-02, 7.22080130799440667033e-06, 1.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.70961537212133407593e-03, 6.77362736314535140991e-03, 7.79679939150810241699e-02, 7.22644426787155680358e-06, 1.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.72878245636820793152e-03, 6.76026009023189544678e-03, 7.52135440707206726074e-02, 7.18396267984644509852e-06, 1.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.75670024752616882324e-03, 6.74064597114920616150e-03, 7.24899247288703918457e-02, 7.12737301000743173063e-06, 9.99999940395355224609e-01, 2.68094846978783607483e-03, 0.00000000000000000000e+00, 2.68094846978783607483e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.78372815996408462524e-03, 6.72149145975708961487e-03, 6.97593688964843750000e-02, 7.06069886291516013443e-06, 9.99999940395355224609e-01, 2.68145347945392131805e-03, 0.00000000000000000000e+00, 2.68145347945392131805e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.81087854132056236267e-03, 6.70208502560853958130e-03, 6.70663341879844665527e-02, 6.98288613421027548611e-06, 1.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.83252760022878646851e-03, 6.68649189174175262451e-03, 6.43724054098129272461e-02, 6.91867808200186118484e-06, 1.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.84758988022804260254e-03, 6.67558051645755767822e-03, 6.17114603519439697266e-02, 6.85881514073116704822e-06, 1.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.85754152759909629822e-03, 6.66834227740764617920e-03, 5.90511299669742584229e-02, 6.81799383528414182365e-06, 1.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.86122351139783859253e-03, 6.66565867140889167786e-03, 5.64123205840587615967e-02, 6.79051163388066925108e-06, 9.99999940395355224609e-01, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.86196530982851982117e-03, 6.66511757299304008484e-03, 5.37723079323768615723e-02, 6.79226286592893302441e-06, 1.00000000000000000000e+00, 2.69259000197052955627e-03, 0.00000000000000000000e+00, 2.69259000197052955627e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.85854642465710639954e-03, 6.66761072352528572083e-03, 5.11324927210807800293e-02, 6.80406265018973499537e-06, 9.99999940395355224609e-01, 2.70756660029292106628e-03, 0.00000000000000000000e+00, 2.70756660029292106628e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.85059665516018867493e-03, 6.67339609935879707336e-03, 4.84860427677631378174e-02, 6.83346434016129933298e-06, 1.00000000000000000000e+00, 2.70705390721559524536e-03, 0.00000000000000000000e+00, 2.70705390721559524536e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.83705755323171615601e-03, 6.68321549892425537109e-03, 4.58301939070224761963e-02, 6.87817555444780737162e-06, 1.00000000000000000000e+00, 2.71077943034470081329e-03, 0.00000000000000000000e+00, 2.71077943034470081329e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.81866626068949699402e-03, 6.69648777693510055542e-03, 4.31592874228954315186e-02, 6.93683432473335415125e-06, 1.00000000000000000000e+00, 2.72283656522631645203e-03, 0.00000000000000000000e+00, 2.72283656522631645203e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.79513080790638923645e-03, 6.71336147934198379517e-03, 4.04723770916461944580e-02, 7.00214604876236990094e-06, 1.00000000000000000000e+00, 2.74636456742882728577e-03, 0.00000000000000000000e+00, 2.74636456742882728577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.76859370246529579163e-03, 6.73223705962300300598e-03, 3.77675965428352355957e-02, 7.07742037775460630655e-06, 1.00000000000000000000e+00, 2.78082164004445075989e-03, 0.00000000000000000000e+00, 2.78082164004445075989e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.74017346277832984924e-03, 6.75227772444486618042e-03, 3.50469835102558135986e-02, 7.14848783900379203260e-06, 1.00000000000000000000e+00, 2.83463695086538791656e-03, 0.00000000000000000000e+00, 2.83463695086538791656e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.71267336979508399963e-03, 6.77149975672364234924e-03, 3.23141552507877349854e-02, 7.20116258889902383089e-06, 1.00000000000000000000e+00, 2.93430499732494354248e-03, 0.00000000000000000000e+00, 2.93430499732494354248e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.70227235928177833557e-03, 6.77872635424137115479e-03, 2.95710694044828414917e-02, 7.22835966371349059045e-06, 1.00000000000000000000e+00, 3.18364636041224002838e-03, 0.00000000000000000000e+00, 3.18364636041224002838e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.70073381438851356506e-03, 6.77979364991188049316e-03, 2.68287286162376403809e-02, 7.23131461199955083430e-06, 1.00000000000000000000e+00, 3.77690559253096580505e-03, 0.00000000000000000000e+00, 3.77690559253096580505e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.71644802019000053406e-03, 6.76887109875679016113e-03, 2.40846406668424606323e-02, 7.22914364814641885459e-06, 1.00000000000000000000e+00, 4.13923757150769233704e-03, 0.00000000000000000000e+00, 4.13923757150769233704e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.74351458251476287842e-03, 6.74993079155683517456e-03, 2.13445033878087997437e-02, 7.18225282980711199343e-06, 1.00000000000000000000e+00, 3.70388850569725036621e-03, 0.00000000000000000000e+00, 3.70388850569725036621e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.77837212383747100830e-03, 6.72529963776469230652e-03, 1.86126381158828735352e-02, 7.11089796823216602206e-06, 1.00000000000000000000e+00, 2.40900390781462192535e-03, 0.00000000000000000000e+00, 2.40900390781462192535e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.81341406702995300293e-03, 6.70026428997516632080e-03, 1.58930011093616485596e-02, 7.00420196153572760522e-06, 9.99999940395355224609e-01, 1.50146358646452426910e-03, 0.00000000000000000000e+00, 1.50146358646452426910e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.84892446547746658325e-03, 6.67461054399609565735e-03, 1.32081024348735809326e-02, 6.89921125740511342883e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.87914774566888809204e-03, 6.65254984050989151001e-03, 1.05421207845211029053e-02, 6.84484939483809284866e-06, 1.00000000000000000000e+00, 1.50141504127532243729e-03, 0.00000000000000000000e+00, 1.50141504127532243729e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.90770582109689712524e-03, 6.63150986656546592712e-03, 7.87823554128408432007e-03, 6.80299581290455535054e-06, 1.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.81258332729339599609e-03, -6.70086080208420753479e-03, 7.94282555580139160156e-03, 6.91662626195466145873e-06, 1.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.91122575476765632629e-03, -6.62890356034040451050e-03, 9.71291586756706237793e-02, 6.79526374369743280113e-06, 9.99999940395355224609e-01, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.81340801343321800232e-03, 6.70026894658803939819e-03, 9.70537960529327392578e-02, 6.92792627887683920562e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-6.67281495407223701477e-03, 4.85139619559049606323e-03, 1.32130347192287445068e-02, 6.91664808982750400901e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-6.68851239606738090515e-03, 4.82973083853721618652e-03, 1.05326659977436065674e-02, 6.83990492689190432429e-06, 1.00000000000000000000e+00, 1.50141504127532243729e-03, 0.00000000000000000000e+00, 1.50141504127532243729e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-6.70422334223985671997e-03, 4.80789877474308013916e-03, 7.88457039743661880493e-03, 6.76962008583359420300e-06, 1.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
